,term,weight
1806,soggy,0.004292781270104788
1807,solid,0.0018649605413191966
1808,somebody,0.0007223530406246269
1809,somewhat,0.0018858592647322057
1810,son,0.0022605580357302098
1811,song,0.0005873989176437875
1812,soon,0.0032646940372186243
1813,sooo,0.001754365547628534
1814,soooo,0.0016397762875010238
1815,sooooo,0.0007902373623528611
1816,sorry,0.003132770007513595
1817,sort,0.001560909170775342
1818,soul,0.0008113891903598651
1819,sound,0.0013862177270003153
1820,sounded,0.0008490111447176224
1821,soup,0.005057184342724008
1822,sour,0.0011242893351356043
1823,south,0.006224402258204907
1824,southern,0.0048471998050736665
1825,southwest,0.0011573904921472636
1826,space,0.002548763571739775
1827,spacious,0.0011433226821377961
1828,spare,0.0005682740923651562
1829,speak,0.0013527856227273222
1830,speaker,0.001029977775899027
1831,speaking,0.0004641566110723963
1832,special,0.006293094451190417
1833,specialty,0.0010791220820243804
1834,specific,0.0014489781936667036
1835,specifically,0.0020233161356255146
1836,specify,0.0007280523514847843
1837,spectacular,0.001032518760797728
1838,speed,0.0015480552578037022
1839,spend,0.0008939146902721575
1840,spent,0.0013791521058997436
1841,spice,0.001940847165857224
1842,spicey,0.0006319082398945047
1843,spilled,0.00048760491462641095
1844,spilling,0.0006539585986892115
1845,spit,0.0005067437032718221
1846,spoke,0.00133017478967522
1847,spoken,0.00046081202870538595
1848,sport,0.0007270893181361124
1849,spot,0.005921863075830659
1850,spotless,0.0006180286868548601
1851,spots,0.0006955446796395744
1852,spring,0.00032397457990805407
1853,square,0.0011055509808747751
1854,squeeze,0.0003873005963085539
1855,squeezed,0.0014344849161741753
1856,sriracha,0.000908855227173784
1857,staffed,0.0010137009514332286
1858,stale,0.0024753708749549875
1859,stand,0.0031100588029270683
1860,standalone,0.0002731302390228509
1861,standard,0.004559446213559337
1862,standards,0.0013331137930655042
1863,standing,0.0023386095233826087
1864,staple,0.0011179003434850757
1865,star,0.0101604791476721
1866,stars,0.004676083441798836
1867,start,0.004211698354657126
1868,started,0.0043249695545314664
1869,starting,0.0005193541266806408
1870,starving,0.001559598577156174
1871,state,0.0028421199027109417
1872,stated,0.0007920201740711846
1873,station,0.0018291961420555173
1874,stay,0.0013461188264632514
1875,staying,0.0006051694076574625
1876,steak,0.0011486782981557585
1877,steep,0.0004407870631839489
1878,step,0.0019032028376693687
1879,stick,0.0031401521281136536
1880,stingy,0.0004904501281776829
1881,stocked,0.0009229146934640613
1882,stomach,0.0011507117848612936
1883,stood,0.0008624001652865561
1884,stop,0.007575424304992509
1885,stopped,0.0057600652253105185
1886,stopping,0.0009857367525161955
1887,store,0.008143591651865874
1888,stores,0.0004859271992270848
1889,story,0.002423134077456049
1890,straight,0.0008183211695656329
1891,strange,0.001361863768722737
1892,strategy,0.0004473536343948695
1893,straw,0.0016964428914521014
1894,strawberry,0.0013081316781758832
1895,straws,0.000978632804189825
1896,street,0.0019469582181601346
1897,stressed,0.00044082140567852635
1898,strike,0.0009601414088561996
1899,strip,0.0034276380755962925
1900,strips,0.0019053281009963456
1901,strong,0.00078233845404394
1902,stuck,0.001144181622310578
1903,student,0.0009198398224995951
1904,students,0.000443926584315775
1905,stuff,0.002679144829114772
1906,stuffed,0.00044286913975321793
1907,stupid,0.0013717593714928035
1908,style,0.002582139262840139
1909,styrofoam,0.0004955145419843175
1910,sub,0.001004439182540076
1911,subpar,0.001147962726805109
1912,subtle,0.0003014634426993369
1913,success,0.0007302545937225727
1914,suck,0.000716271035267635
1915,sucker,0.0006052690028501763
1916,sucks,0.0014971923818385654
1917,suddenly,0.0005899408069731908
1918,sugar,0.0014453970155170373
1919,suggest,0.0009764709640693516
1920,suggested,0.0004534382850442261
1921,sum,0.00046965794673517485
1922,summer,0.0006503630218708259
1923,sunday,0.007160437296170892
1924,sundays,0.008565673826162037
1925,super,0.012250259573049989
1926,superb,0.0013810855369800184
1927,superfood,0.001058152367757131
1928,superior,0.0004457196508188667
1929,supermarket,0.000423220767875425
1930,support,0.0028373190549251743
1931,suppose,0.0003499173652946629
1932,supposed,0.001465658637803053
1933,supposedly,0.0004587130303023375
1934,sure,0.012024649265078204
1935,surely,0.0007340247083400295
1936,surprise,0.001289768550438368
1937,surprised,0.0036161339035014613
1938,surprisingly,0.001747821076496485
1939,surrounded,0.0005006475523200671
1940,surrounding,0.0006188886542234643
1941,survey,0.0007201571063880101
1942,suspect,0.0004981533981019248
1943,swear,0.000548200156655166
1944,sweet,0.011421598178205587
1945,syrup,0.0009387562358626445
1946,table,0.010524065573430745
1947,tables,0.0013987451253304995
1948,tablet,0.0005516431419154325
1949,taco,0.0011205368773094962
1950,tad,0.0004696890218821951
1951,taken,0.0019665546344723554
1952,takeout,0.000652462433026209
1953,taker,0.00040538245265216226
1954,taking,0.005284646152128975
1955,talk,0.0024625100734385116
1956,talked,0.0011693332693394187
1957,talking,0.0006438785651172133
1958,tall,0.000516928891767236
1959,tangy,0.00045507889423339776
1960,target,0.0004036947342511714
1961,tart,0.000319584217316036
1962,taste,0.012099514812617094
1963,tasted,0.00776955643592615
1964,tasteless,0.00154434278488206
1965,tastes,0.0010100022963979208
1966,tasting,0.002291955182982357
1967,tasty,0.009978603249536389
1968,tea,0.010803117031069986
1969,team,0.0014838075266054578
1970,tear,0.0006522520698657931
1971,tech,0.0007564654158386975
1972,teenage,0.0005728601083383987
1973,tell,0.004989947014269935
1974,telling,0.0011934966890779373
1975,temp,0.0006128704770296678
1976,temperature,0.0015341681620300825
1977,tend,0.001113231444577327
1978,tender,0.003231614372141129
1979,tenders,0.002106980967879255
1980,term,0.001061279406847431
1981,terminal,0.0021585423210932083
1982,terrible,0.0036097110238710907
1983,testament,0.0004443111464126825
1984,texas,0.0026354840861524983
1985,texture,0.0008571498434107323
1986,thank,0.006280195322548831
1987,thanked,0.001127892171480724
1988,thanks,0.0027251722820761768
1989,thats,0.0011560202102470238
1990,thawed,0.0006560645678246143
1991,theme,0.0007057698815779421
1992,things,0.0016882631932269103
1993,think,0.012049266165302552
1994,thinking,0.0027502346382330713
1995,thinner,0.000493238796518576
1996,tho,0.0006605239437530296
1997,thoroughly,0.0011057297696075736
1998,thought,0.006666235652796682
1999,threw,0.0012824456235594561
2000,throw,0.0017701129469215979
2001,thrus,0.0008776552211237919
2002,thursday,0.0011265729812670613
2003,ticket,0.0006798274909457241
2004,tight,0.0010304494889749136
2005,till,0.0009682310161937802
2006,timely,0.0012323711289008387
2007,times,0.005040401754094387
2008,tiny,0.001966315951653344
2009,tip,0.0020609506497424107
2010,tips,0.00048194067068821567
2011,tired,0.0018768332825263882
2012,toasted,0.0013168088077947643
2013,today,0.009836150163278745
2014,told,0.006890862164666629
2015,tomato,0.007625865445288361
2016,tomatoes,0.0018890631227880986
2017,ton,0.0019405423027573105
2018,tone,0.0005152993862988118
2019,tongue,0.0006838827005943504
2020,tonight,0.0022063781947904786
2021,took,0.008296505894977617
2022,topped,0.0006280749033043439
2023,topping,0.0007615146608572603
2024,toppings,0.0007780498313659781
2025,tops,0.000801222942871678
2026,tortilla,0.002139484354736368
2027,tossed,0.00039859434738268425
2028,total,0.0023907828390631377
2029,totally,0.003391488856093557
2030,touch,0.003001590809906178
2031,tough,0.0006951909160547595
2032,tourist,0.0004158701098422424
2033,town,0.0033171207174459033
2034,toy,0.0011329914992256366
2035,trade,0.0005734047373334664
2036,traditional,0.0017971969744184917
2037,traffic,0.004864502375674435
2038,train,0.0007183158704089443
2039,training,0.001252651906535264
2040,transaction,0.0006840147654340156
2041,trash,0.0017061273780517288
2042,travel,0.002117393203878124
2043,traveling,0.0010563940830550585
2044,tray,0.0018751679630228545
2045,treat,0.0025517268741733355
2046,treated,0.001202254869399743
2047,treats,0.0005282028461738578
2048,trek,0.0006570117609282185
2049,trend,0.0007763767948835291
2050,tricky,0.0005734732645387825
2051,tried,0.012593021993988944
2052,trip,0.0033532829958702985
2053,true,0.0014649375592694143
2054,truett,0.0005933919764012777
2055,truly,0.002507563287554444
2056,trust,0.0013394738893356241
2057,trying,0.005421845516492791
2058,tuesday,0.0011605834934040886
2059,tummy,0.0005824009957502937
2060,turn,0.002454445214878248
2061,turned,0.0009371534903096386
2062,turns,0.0003600380038520314
2063,twice,0.0048531006386457595
2064,type,0.0019594625229470133
2065,typical,0.0035810055269952677
2066,typically,0.002429469372280566
2067,unable,0.0009322951761949324
2068,unacceptable,0.0009550628899269063
2069,unbelievable,0.0005093807050420107
2070,undercooked,0.0009677862200581921
2071,understand,0.004930641184805526
2072,understanding,0.0005227821804238554
2073,unfortunate,0.0013892649628795468
2074,unfortunately,0.002513155162672729
2075,unhealthy,0.0006936161481815228
2076,uniform,0.0005698363007301145
2077,unique,0.0013378529679460183
2078,unless,0.0023611285494372727
2079,unlike,0.0020707826681247163
2080,unlimited,0.0010036179553227866
2081,unprofessional,0.0005617150773426301
2082,unsalted,0.0008610282982603538
2083,unsweet,0.0007941614971328535
2084,unsweetened,0.0011287738297585336
2085,unusual,0.0006232298368902732
2086,upbeat,0.0011620953764846617
2087,update,0.0008434914669852911
2088,uphold,0.0004245266756281976
2089,upscale,0.0005079942207868677
2090,upset,0.0011834855163817208
2091,use,0.004348180969577446
2092,used,0.0060804656174724995
2093,using,0.0023704315021837044
2094,usual,0.00415390144044281
2095,usually,0.012783039687418245
2096,value,0.002316184840724191
2097,values,0.0007813185453708698
2098,vancouver,0.0008939932411454078
2099,vanilla,0.0011791792139364745
2100,variety,0.0018176441390886147
2101,various,0.0007950548938067583
2102,vegan,0.0007169147271564602
2103,vehicle,0.0007819550036154037
2104,vendor,0.000900654456790229
2105,version,0.001815069529007124
2106,virtually,0.0005853305900322557
2107,visit,0.009966888515866818
2108,visited,0.0029979101295563907
2109,visiting,0.0026913636381977637
2110,visits,0.00028542698973332923
2111,waited,0.006047021030319707
2112,waiting,0.008741386262020154
2113,walk,0.003937216648096776
2114,walked,0.003204724344917623
2115,walking,0.0026395752632410174
2116,wall,0.0005877406365801999
2117,wallet,0.0006113528362865036
2118,wanna,0.0006904998823473362
2119,want,0.012330379113353837
2120,wanted,0.007873159784755186
2121,wanting,0.0011614512923186437
2122,war,0.0009797063318117082
2123,warm,0.005967106204933377
2124,warmer,0.0007863446339826441
2125,wash,0.0009361783012246036
2126,washington,0.0007058768532285785
2127,wasn,0.008972615599954874
2128,waste,0.001279797280120811
2129,wasted,0.0008272351679646426
2130,watch,0.000761598882715185
2131,watched,0.0005554167571000064
2132,watching,0.0008168622099490506
2133,water,0.0026246422057543987
2134,watered,0.0006966257509274853
2135,ways,0.0005769980716447152
2136,wear,0.00036465095178489493
2137,wearing,0.0005613291300896517
2138,website,0.0005172550234700706
2139,wednesday,0.0010998198863464606
2140,week,0.008086529060898417
2141,weekday,0.0015664858748879842
2142,weekend,0.001282091506107723
2143,weekly,0.0008656057305869867
2144,weeks,0.0011462448859485648
2145,weight,0.0008175572829931654
2146,weird,0.00272750263890291
2147,welcome,0.0017010350863569188
2148,wendy,0.0037308046936235157
2149,wendys,0.0007188619860850375
2150,weren,0.002638929253501547
2151,west,0.0011474474131147774
2152,westlake,0.00041132507637407073
2153,wet,0.0009436542086572068
2154,whataburger,0.0008971482619795951
2155,whatsoever,0.0006492861316884192
2156,wheat,0.0017487331103946573
2157,white,0.003102448145369423
2158,whoa,0.0003566438164825637
2159,wi,0.0005108291969880595
2160,wife,0.00370722365095495
2161,wifi,0.0006097095037831384
2162,willing,0.0016666576418077241
2163,wilted,0.0005934668479095609
2164,win,0.0010688167594258963
2165,window,0.00782672316661394
2166,winner,0.0009901770323926615
2167,winter,0.000569464286998754
2168,wipe,0.000998548682498147
2169,wiped,0.0006940182255695627
2170,wise,0.0009542488875306154
2171,wish,0.00693768206661469
2172,wished,0.0011696909997205675
2173,witnessed,0.001006792755409878
2174,woman,0.0013756760178637308
2175,won,0.0062835441486722415
2176,wonder,0.000637843495025273
2177,wonderful,0.0038781187954794838
2178,wondering,0.0003885692396983864
2179,wont,0.0004091428635996227
2180,word,0.002326027565298548
2181,words,0.0005884203866707657
2182,work,0.009327228291068189
2183,worked,0.002251002417793112
2184,worker,0.005398820109576191
2185,workers,0.000980095833214221
2186,working,0.0058733325596919015
2187,works,0.0012136894085344318
2188,world,0.0050084517287291245
2189,worry,0.0005539199415288461
2190,worse,0.001584512214074379
2191,worst,0.007240361039445779
2192,worth,0.0070477751166231895
2193,wouldn,0.003823133987190548
2194,wow,0.003801551390350105
2195,wowed,0.0007527700198175149
2196,wrap,0.005952119362052852
2197,wrapped,0.0018239226436810006
2198,wrapping,0.0007308787600897545
2199,wraps,0.001608404943897765
2200,write,0.002114637201715778
2201,writing,0.0015901371165968413
2202,wrong,0.012771700263209286
2203,wtf,0.000946767201807296
2204,www,0.0008616003292712049
2205,ya,0.0013926585183760718
2206,yard,0.0004617746367455122
2207,yay,0.0005526221946809836
2208,yeah,0.002217224798655708
2209,year,0.007694054187925988
2210,years,0.0028881389860782626
2211,yellow,0.0008606194559580029
2212,yelp,0.001857209871242901
2213,yelpers,0.0004560642711075383
2214,yes,0.005934576513719325
2215,yesterday,0.0016195048585461698
2216,york,0.0011233143124669243
2217,young,0.004123613536508544
2218,yum,0.002565183347879278
2219,yummy,0.006153832460718906
2220,zero,0.00253460729183027
2221,zesty,0.0006491186523179819
