,term,weight
1787,pouring,0.0019396271648963737
1788,poverty,0.001122352462008558
1789,powerade,0.0006313648158049911
1790,powerless,0.000737019584062783
1791,practically,0.0016760721517447446
1792,practice,0.000820771911999917
1793,practices,0.00045626476916532237
1794,pre,0.0010799931772999634
1795,preceded,0.0007080063556938353
1796,prefer,0.0008361453358206063
1797,preferably,0.0005823723472302612
1798,pregnant,0.00042663379238721855
1799,premeditated,0.00032989447298055854
1800,prepare,0.002030652986655961
1801,prepared,0.00220174094832471
1802,preparing,0.0012331191308070947
1803,present,0.0006474201562828801
1804,presented,0.0013810709225686342
1805,previously,0.0007422831231525162
1806,price,0.0049972153504696335
1807,prices,0.0005799098021122341
1808,pricey,0.002320246727894992
1809,pride,0.001122352462008558
1810,principal,0.000504550462662257
1811,prioritize,0.0005211814011823711
1812,privacy,0.0007559229185631764
1813,prob,0.0015482256857625835
1814,probably,0.010265878106958799
1815,problem,0.005890620275398759
1816,proceed,0.0017565877948766556
1817,proceeded,0.0008436378889807376
1818,process,0.0009692481306084984
1819,processed,0.0012338081580584948
1820,produce,0.0008045504573632659
1821,product,0.0014080315150966937
1822,professional,0.001604647986114013
1823,professionalism,0.0025947047417673027
1824,promotion,0.0008883381823856482
1825,promotional,0.0003180609621484647
1826,prompted,0.00040367215550080304
1827,promptly,0.0003180609621484647
1828,pronto,0.0005534641369846073
1829,proof,0.000547098258629651
1830,properly,0.0009208923776792781
1831,prove,0.00116068851113274
1832,proved,0.0004833593389896662
1833,proves,0.0008699750749745133
1834,provide,0.0008219106593748689
1835,puck,0.0010610075439947502
1836,pull,0.006385298553939551
1837,pulled,0.007244857911255861
1838,pulling,0.00098835477123785
1839,pump,0.0005313517152101989
1840,pumped,0.0014689965147544645
1841,pup,0.0008361453358206063
1842,purchased,0.0020054614855345163
1843,purpose,0.0005023903440883774
1844,purse,0.0006867540926373663
1845,push,0.0005844049513572567
1846,pushover,0.000323302684805377
1847,putting,0.001574757906882844
1848,quality,0.007467388686144309
1849,questioning,0.000504550462662257
1850,quick,0.01090523645746244
1851,quicker,0.0006036070412497503
1852,quickest,0.0008361453358206063
1853,quickly,0.003209828338639649
1854,quite,0.00436268873375785
1855,ra,0.0005211814011823711
1856,race,0.00046820439901812595
1857,radio,0.0011578424045421464
1858,radius,0.0007951058436988267
1859,railing,0.0006474201562828801
1860,rain,0.0013382180465345576
1861,rainy,0.0009832179145651072
1862,raise,0.002001467729861206
1863,raised,0.0010512102848520921
1864,ralphie,0.0006597889459611171
1865,ran,0.0023215486631259497
1866,ranch,0.001341576469236835
1867,rancid,0.0007551122554849337
1868,random,0.0010456408025708193
1869,randomly,0.0006474201562828801
1870,rangeline,0.0007800791491425844
1871,rare,0.00032989447298055854
1872,rarely,0.0032105480082000124
1873,rasberry,0.00048098205272905455
1874,rate,0.0009173580291840583
1875,rating,0.001999033351739855
1876,ratings,0.0005023903440883774
1877,ratio,0.00046820439901812595
1878,rattled,0.0005586157995740371
1879,raw,0.006907067198791867
1880,read,0.0035687143497420476
1881,ready,0.00202393475404379
1882,real,0.0028338734500840935
1883,realize,0.002943834982665353
1884,realized,0.001880697661370064
1885,realizing,0.00032989447298055854
1886,reason,0.0057794484954659395
1887,reasonable,0.0007477327212947974
1888,reassure,0.0007198063145240566
1889,receipt,0.0064107131144357675
1890,receive,0.0014799255077532717
1891,received,0.008862152983138598
1892,receiving,0.0020344506334952477
1893,recent,0.0032791675252463242
1894,recently,0.004787753236089855
1895,recession,0.00043895438001011867
1896,reciept,0.00045626476916532237
1897,recieve,0.00045626476916532237
1898,recipe,0.002086054931379087
1899,recognize,0.0008883381823856482
1900,recommend,0.005677431491356379
1901,recommendation,0.0005502534146450521
1902,record,0.0010040641982112385
1903,recorded,0.0007030429889665564
1904,red,0.0008136286767559976
1905,redeeming,0.0006141510552233287
1906,redemption,0.0009885466081067476
1907,redo,0.0006411535675273894
1908,referring,0.0007690701524571943
1909,refill,0.0005823723472302612
1910,refried,0.0011628691898886018
1911,refrigerated,0.0011498833628039897
1912,refueled,0.00032989447298055854
1913,refund,0.007029888922138043
1914,refunded,0.0015292488972219144
1915,refusal,0.00045626476916532237
1916,refused,0.0018211606225734085
1917,refusing,0.00045626476916532237
1918,regardless,0.0007198063145240566
1919,register,0.004437606472993684
1920,regretting,0.0015867324351148012
1921,regular,0.004223319442598276
1922,regulations,0.00045626476916532237
1923,reheated,0.0020621434722365994
1924,reiterating,0.0007799058536385015
1925,rejected,0.0006835987422163418
1926,relation,0.0005556534022023368
1927,relatively,0.001036722511718868
1928,reliable,0.0006878137050967827
1929,remade,0.0008574927648599287
1930,remake,0.00042874638242996436
1931,remember,0.004867639682889754
1932,remembered,0.0006850615842529428
1933,remembering,0.0009992693876240317
1934,remind,0.0017072286189875356
1935,reminded,0.0016213077527842514
1936,reminding,0.0010467162938403408
1937,remnant,0.0005208721680555024
1938,remodel,0.0007551122554849337
1939,remodeling,0.001494855838986438
1940,removed,0.000737019584062783
1941,remy,0.0008561334553310254
1942,rental,0.000604980606214363
1943,reopened,0.0007551122554849337
1944,rep,0.0017416441188907394
1945,repair,0.0005586157995740371
1946,repeat,0.00237000371215261
1947,repeated,0.002205843666502034
1948,repeatedly,0.0005556534022023368
1949,replace,0.0016936745402333757
1950,replacement,0.0005597657306094211
1951,replied,0.000646605369610754
1952,reply,0.00045626476916532237
1953,report,0.0005556534022023368
1954,reported,0.00032989447298055854
1955,reprint,0.0009125295383306447
1956,request,0.0006850615842529428
1957,requested,0.001297730229518647
1958,requests,0.000685795012751805
1959,required,0.00048780775418395974
1960,resist,0.0007030429889665564
1961,resolved,0.0007986272968587866
1962,respect,0.000547098258629651
1963,respond,0.0009603107211038814
1964,responded,0.0012722735892453487
1965,responds,0.0007219703643090004
1966,response,0.0017410843606086542
1967,responsibility,0.0006526370450591999
1968,rest,0.005063090840250844
1969,restaurants,0.0004833593389896662
1970,resting,0.00048780775418395974
1971,restroom,0.001099187184447827
1972,result,0.000547098258629651
1973,retrieve,0.000323302684805377
1974,return,0.005091223551407147
1975,returned,0.0014803992026534171
1976,returning,0.0039571588371769195
1977,revamped,0.0006888483101110897
1978,review,0.008682506315895422
1979,reviewing,0.0007030429889665564
1980,reviews,0.0012307908930901334
1981,revisit,0.000534967751779539
1982,rewash,0.00045626476916532237
1983,rich,0.00032989447298055854
1984,rid,0.0017559066377177204
1985,ride,0.000604980606214363
1986,ridiculous,0.0022386519620774246
1987,ridiculously,0.0007551122554849337
1988,ring,0.012440268511391156
1989,rings,0.010621920141971171
1990,rip,0.001960798689076881
1991,risk,0.0019679701989059515
1992,riverside,0.0010467162938403408
1993,road,0.0031729737135564214
1994,rock,0.004499458793223809
1995,rodeo,0.003004930656941682
1996,rogue,0.0005380629208983381
1997,roll,0.00137159002550361
1998,rolland,0.0006361219242969294
1999,rolled,0.0009512589159657278
2000,rolling,0.0005023903440883774
2001,rolls,0.00032989447298055854
2002,roof,0.0009364563619167123
2003,room,0.002395333097904212
2004,root,0.001601418802731674
2005,rootbeer,0.000685795012751805
2006,roswell,0.0007477327212947974
2007,rotten,0.0010484898495304465
2008,roughly,0.0011484866459108636
2009,round,0.0008462166879385539
2010,routed,0.0008378997291510141
2011,rs,0.0003180609621484647
2012,rubbery,0.002411756419732783
2013,rude,0.008946778476713602
2014,rudest,0.0006835987422163418
2015,ruin,0.0005023903440883774
2016,ruined,0.0021274347536756424
2017,rules,0.0004984920076926989
2018,rummaging,0.0006867540926373663
2019,rumors,0.0003180609621484647
2020,run,0.003808816699899664
2021,rung,0.0005010440445887836
2022,running,0.005194271034176216
2023,rush,0.002757515010917149
2024,rushed,0.001124130093685119
2025,rushing,0.0017341018347283488
2026,sad,0.005700236213439501
2027,saddled,0.0003180609621484647
2028,safe,0.0006835987422163418
2029,safer,0.0005584693368405901
2030,safeserve,0.00045626476916532237
2031,saint,0.0005844049513572567
2032,sake,0.0007608662231845043
2033,salad,0.0019577587587105987
2034,salads,0.0012082177708111921
2035,salivating,0.000604980606214363
2036,salt,0.005521586319305568
2037,salted,0.0020024726324638846
2038,salty,0.002915457001732592
2039,sand,0.0025626476876977715
2040,sandwhich,0.00048098205272905455
2041,sandwhiches,0.0009619641054581091
2042,sandwiche,0.00042874638242996436
2043,sandwiches,0.0124808480013271
2044,sanford,0.0008218354406986106
2045,sanitized,0.00045626476916532237
2046,saracha,0.0006572810231141241
2047,sat,0.004114144392309834
2048,satisfactory,0.0013829515881986663
2049,satisfied,0.00119090260558989
2050,satisfries,0.000962984578094868
2051,satisfy,0.0006361219242969294
2052,saturday,0.001457448952726243
2053,sauce,0.012722024682211662
2054,sauces,0.0020240345441959436
2055,save,0.000323302684805377
2056,savor,0.00032989447298055854
2057,saw,0.002306825765403588
2058,saying,0.005790274567917266
2059,says,0.00032989447298055854
2060,scam,0.000504550462662257
2061,school,0.0026829701039266397
2062,scooted,0.0003180609621484647
2063,score,0.0004372767808391408
2064,scraped,0.000737019584062783
2065,scratch,0.00045626476916532237
2066,scratching,0.00045626476916532237
2067,screaming,0.00042874638242996436
2068,screen,0.0019562393239928007
2069,screw,0.002059814163013919
2070,screwed,0.0006572810231141241
2071,scrubbing,0.00045626476916532237
2072,se,0.0005556534022023368
2073,seasoned,0.0010090695427279889
2074,seasoning,0.0005844049513572567
2075,seating,0.0020286002682931765
2076,seats,0.0006119846659422013
2077,sec,0.0009951494102023813
2078,second,0.0043406582602875
2079,secondly,0.0006313648158049911
2080,seconds,0.0017690770536056017
2081,section,0.00271403017388962
2082,seediness,0.0005211814011823711
2083,seeing,0.0013679442278224437
2084,seemingly,0.000608439598178065
2085,seen,0.004318032597250467
2086,select,0.0007037466781055531
2087,selected,0.0009541726824856819
2088,selection,0.0009912551580154839
2089,selections,0.0019570741694522756
2090,self,0.0005823723472302612
2091,selfish,0.00041894986457550706
2092,sell,0.0014232292191371436
2093,selling,0.00043895438001011867
2094,semi,0.0015002684473171912
2095,seminole,0.0004109177203493053
2096,send,0.0020255309372908177
2097,sending,0.0014448349988243445
2098,senior,0.0005208721680555024
2099,sense,0.0007198063145240566
2100,sent,0.0010603860476305414
2101,separate,0.0011120077765966207
2102,seriously,0.004909240178876723
2103,serve,0.003577272783003242
2104,served,0.004002301054423072
2105,server,0.0023019088294363617
2106,serving,0.0031407778285515078
2107,set,0.0006850615842529428
2108,settled,0.0015002684473171912
2109,seven,0.0007330832030616948
2110,sewage,0.0011553488760698285
2111,sh,0.0012751486870472878
2112,shade,0.0008149879196309612
2113,shake,0.002229429249139209
2114,shameful,0.0005823723472302612
2115,shape,0.0012524584539523754
2116,share,0.0019623271268562987
2117,shark,0.0009896834189416755
2118,shell,0.0011992317221199574
2119,shift,0.0007030429889665564
2120,shifter,0.001494855838986438
2121,shiftlead,0.00045626476916532237
2122,shit,0.002883914248759659
2123,shittiest,0.00032989447298055854
2124,shitty,0.00048780775418395974
2125,shock,0.000737019584062783
2126,shocked,0.001150211636427958
2127,shop,0.001244633782411247
2128,shopping,0.001501086755237425
2129,short,0.005477007121658921
2130,shortly,0.0003180609621484647
2131,shot,0.0011494019356995413
2132,shoulder,0.000737019584062783
2133,shouldn,0.003412305812058436
2134,shout,0.0008561334553310254
2135,shouting,0.0005208721680555024
2136,shoutout,0.0014585971287344015
2137,shoving,0.00032989447298055854
2138,showed,0.002043331671282479
2139,showing,0.00104913541146681
2140,shrugged,0.000737019584062783
2141,shrunk,0.00046820439901812595
2142,shut,0.005560331120837034
2143,sick,0.006019717539001164
2144,sigh,0.0009816774273996684
2145,sight,0.0003180609621484647
2146,sign,0.004604569222107658
2147,signs,0.0005313517152101989
2148,silence,0.0011578424045421464
2149,silvercity,0.0006119846659422013
2150,similar,0.0019789932276646893
2151,simple,0.00525329434655691
2152,simply,0.0031799696384826573
2153,single,0.004094993608781089
2154,sink,0.0010566372699448686
2155,sip,0.0005823723472302612
2156,sister,0.002260692877873752
2157,sit,0.004758446218728396
2158,sits,0.00043895438001011867
2159,sitting,0.01247375529881713
2160,situation,0.0016196295804449643
2161,size,0.003990135471970009
2162,sized,0.0009518123165202836
2163,skill,0.0005556534022023368
2164,skillet,0.000534967751779539
2165,skimp,0.00046820439901812595
2166,skip,0.0021147975000847495
2167,sky,0.0008556235446195793
2168,slam,0.00043895438001011867
2169,slammed,0.0011092211892933194
2170,slap,0.00041894986457550706
2171,slathered,0.0018163782997356551
2172,slice,0.0008838678469546543
2173,slices,0.000962984578094868
2174,slick,0.0005823723472302612
2175,slightly,0.0015988223778259632
2176,slimy,0.0006888483101110897
2177,slip,0.0008556150882316209
2178,slogan,0.0008470018709293715
2179,sloppy,0.0008699750749745133
2180,slow,0.007352335635441478
2181,slowest,0.0026254362355786977
2182,slowness,0.0006867540926373663
2183,smack,0.00043895438001011867
2184,smackin,0.0009631508289095124
2185,small,0.007427865879999932
2186,smaller,0.003224932698264979
2187,smallest,0.0004984920076926989
2188,smart,0.0007422831231525162
2189,smell,0.00331892554972373
2190,smelled,0.0007482252257047762
2191,smile,0.0006361219242969294
2192,smiled,0.000737019584062783
2193,smiling,0.0009844213316149157
2194,smoke,0.0009364563619167123
2195,smoothies,0.0007482252257047762
2196,smudge,0.0007084729054142241
2197,snacking,0.000323302684805377
2198,snagged,0.0003180609621484647
2199,snapped,0.0004833593389896662
2200,snow,0.001209961212428726
2201,soaked,0.0011628691898886018
2202,soccer,0.00042663379238721855
2203,socializing,0.0011773339269542933
2204,soda,0.010242374864863967
2205,soggy,0.00653767595938576
2206,sojourn,0.0007608662231845043
2207,solid,0.0009885466081067476
2208,somebody,0.000504550462662257
2209,someplace,0.0005502534146450521
2210,son,0.004163201391375106
2211,sonic,0.0007800791491425844
2212,soo,0.0013312259851440314
2213,soon,0.0035768387355669543
2214,soothe,0.000323302684805377
2215,sorry,0.003754056524595179
2216,sort,0.002060229208835152
2217,sorting,0.0006036070412497503
2218,sound,0.0011449261035807903
2219,sounded,0.00048780775418395974
2220,sour,0.003960684203629648
2221,south,0.0008699750749745133
2222,spandex,0.00032989447298055854
2223,spanish,0.0005776744380349142
2224,speak,0.0054099533414630665
2225,speaker,0.004856568610601438
2226,speaking,0.0006526370450591999
2227,spec,0.0011673037347284395
2228,special,0.005474342471393584
2229,specific,0.0015154768705074734
2230,specifically,0.0012285559804809333
2231,specified,0.0005010440445887836
2232,spend,0.000547098258629651
2233,spending,0.00041894986457550706
2234,spent,0.002360996040720817
2235,spice,0.0010270753923754185
2236,spices,0.00041894986457550706
2237,spicier,0.0005211814011823711
2238,spiciness,0.0005211814011823711
2239,spill,0.0004833593389896662
2240,spinning,0.0005823723472302612
2241,spirits,0.0009196127315551433
2242,splurge,0.0013487099193940967
2243,splurged,0.0007058387545071331
2244,spoke,0.0015360323142322439
2245,spoken,0.0009456236060854226
2246,sport,0.0017122669106620508
2247,spot,0.0015143317812193857
2248,spotless,0.0011601537193669307
2249,spouse,0.0009196127315551433
2250,spread,0.0003180609621484647
2251,spring,0.0005380629208983381
2252,sprite,0.0011789968808317607
2253,squirt,0.0006119846659422013
2254,squirted,0.0005313517152101989
2255,squish,0.0009135279788916343
2256,stacker,0.001256849593726521
2257,stacks,0.001118181414460395
2258,stadium,0.0004372767808391408
2259,staff,0.010725264501420823
2260,staffed,0.0025577276068026508
2261,staffing,0.0015465809350824675
2262,stale,0.006344735595074656
2263,stalest,0.001215003090228949
2264,standard,0.002458837289465858
2265,standby,0.0006878137050967827
2266,standing,0.0011543126421887447
2267,staple,0.0007551377741259412
2268,stapled,0.00040367215550080304
2269,star,0.011783563757148867
2270,stars,0.004170505496124987
2271,start,0.002755702121042099
2272,started,0.003657591980647701
2273,starving,0.0035275905930053945
2274,state,0.0014917289843032787
2275,stated,0.0023938776803113983
2276,statement,0.00048098205272905455
2277,states,0.0006850615842529428
2278,stating,0.0005023903440883774
2279,station,0.0016370195082392389
2280,stations,0.0006867540926373663
2281,stay,0.005910780296045789
2282,stayed,0.0016309553365267105
2283,steak,0.0005799098021122341
2284,steep,0.0015762603222801651
2285,steer,0.002355807130791223
2286,stellar,0.0007764992926940038
2287,step,0.0011761409696707426
2288,stepped,0.0008883381823856482
2289,stick,0.004976738780764923
2290,sticking,0.00032989447298055854
2291,sticks,0.0021858730571905245
2292,stingy,0.0009969840153853978
2293,stinks,0.0011546759056408722
2294,stockton,0.0005584693368405901
2295,stomach,0.00403144055428002
2296,stood,0.0010837348738909948
2297,stop,0.003931009286289261
2298,stopped,0.00852539470395804
2299,store,0.010192507692821968
2300,storm,0.0005776744380349142
2301,story,0.001512043496767586
2302,strange,0.0018270559577832687
2303,strangest,0.0007330832030616948
2304,straw,0.0011333454015128132
2305,strawberry,0.0009091357649195288
2306,stream,0.0005211814011823711
2307,street,0.004380710257259884
2308,stricken,0.001122352462008558
2309,strike,0.00043895438001011867
2310,string,0.00042663379238721855
2311,stringy,0.00040367215550080304
2312,strip,0.0020517430217797633
2313,strips,0.00048098205272905455
2314,strongly,0.0003180609621484647
2315,struggle,0.0006313648158049911
2316,stuck,0.003162587890090326
2317,stuff,0.002503007164913851
2318,stupidly,0.000608439598178065
2319,style,0.0007058387545071331
2320,sub,0.0016378076302035352
2321,substantial,0.0005380629208983381
2322,substitute,0.0009992693876240317
2323,substitution,0.0008361453358206063
2324,suck,0.0030570602253178333
2325,sucked,0.0011206657783816125
2326,sucks,0.007367880883908416
2327,sucky,0.0010570313459067505
2328,suddenly,0.0005597657306094211
2329,sue,0.00032989447298055854
2330,suffered,0.00046820439901812595
2331,sugar,0.0012377530548050135
2332,suggest,0.0007764992926940038
2333,suggested,0.001103686500607008
2334,summer,0.000323302684805377
2335,sunday,0.00158242346888697
2336,super,0.005650412553342749
2337,superhero,0.00032989447298055854
2338,superman,0.0006597889459611171
2339,supervisor,0.0005556534022023368
2340,suppose,0.0015588233537808575
2341,supposed,0.0028294469193716498
2342,supposedly,0.0006411535675273894
2343,surgery,0.0007084729054142241
2344,surprise,0.002887565791838932
2345,surprised,0.00346419290532657
2346,surprisingly,0.0009289055018443824
2347,surrounding,0.00045626476916532237
2348,survey,0.0010179811139970334
2349,suspect,0.00032989447298055854
2350,swallow,0.00032989447298055854
2351,swear,0.00042874638242996436
2352,sweeping,0.0006961889614408497
2353,sweet,0.004449298394912054
2354,swing,0.0003180609621484647
2355,swipes,0.0004833593389896662
2356,syrup,0.001661742971377919
2357,table,0.003948348301657996
2358,tables,0.001047704233686633
2359,taco,0.005869162379612545
2360,tacos,0.0012071089961420882
2361,tag,0.000604980606214363
2362,taken,0.0021749114486560653
2363,takeout,0.0005211814011823711
2364,taker,0.0018540653901125722
2365,taking,0.005419498493802818
2366,talk,0.0005556534022023368
2367,talked,0.0026106155773632893
2368,talkin,0.00043895438001011867
2369,talking,0.003276327507915597
2370,tampered,0.001025761250386478
2371,task,0.000608439598178065
2372,tasteless,0.0005313517152101989
2373,tasting,0.0012263522946122025
2374,tasty,0.004789215999195923
2375,tator,0.0008218354406986106
2376,tax,0.0013239495439456139
2377,taxes,0.0008883381823856482
2378,te,0.001368794307495967
2379,tea,0.0036716421711554398
2380,team,0.002528796068846535
2381,tear,0.0011386498446980054
2382,teas,0.00048098205272905455
2383,teenager,0.0007030429889665564
2384,teenagers,0.000592438605972064
2385,teeth,0.001216754406632361
2386,tell,0.007572667963807869
2387,telling,0.002437875892399432
2388,temperature,0.002658399882197143
2389,tempting,0.0003180609621484647
2390,tender,0.0017372829260550744
2391,tendercrisp,0.0011622008105090275
2392,tendergrill,0.0009243601415466172
2393,tenders,0.00048098205272905455
2394,terminal,0.0020577848041231873
2395,terrible,0.005836771696160925
2396,terribly,0.0005776744380349142
2397,texas,0.0015832047732075964
2398,texture,0.0028741522005173146
2399,thank,0.00149762973185782
2400,thanked,0.0003180609621484647
2401,thanks,0.005687004608416034
2402,thatallforyou,0.000323302684805377
2403,thee,0.0006835987422163418
2404,theirs,0.0006572810231141241
2405,theresa,0.0009196127315551433
2406,thicker,0.0005904846476958137
2407,thickness,0.0005904846476958137
2408,thing,0.010211048645111622
2409,things,0.0020551518397011028
2410,think,0.008633379814644017
2411,thinking,0.0016235189760751452
2412,thinnest,0.0010097278378592295
2413,thirst,0.0008470018709293715
2414,thoroughly,0.000323302684805377
2415,thought,0.006164089409559895
2416,thoughts,0.0006878137050967827
2417,threw,0.005373697469443062
2418,throat,0.00032989447298055854
2419,throw,0.0035345369788778794
2420,throwback,0.0006878137050967827
2421,thu,0.0007422831231525162
2422,ticket,0.0014111181238787578
2423,tickin,0.00041894986457550706
2424,tidy,0.0006141510552233287
2425,tight,0.001008658396146227
2426,till,0.0019779837611929836
2427,timely,0.0030711907195180447
2428,timer,0.0010600792418428125
2429,times,0.009906315441681659
2430,tinged,0.000592438605972064
2431,tiny,0.0022128826027688715
2432,tirade,0.0007951058436988267
2433,tired,0.0014355444561221721
2434,tissue,0.0006411535675273894
2435,toast,0.0032893243727036086
2436,today,0.011822430072804079
2437,toddler,0.0008701854561225309
2438,tody,0.0006411535675273894
2439,toilet,0.0014518366776477038
2440,tomato,0.007435636505460239
2441,tomatoes,0.0030103497818499934
2442,tomorrow,0.0011711139721635516
2443,ton,0.0013768032801784748
2444,tone,0.0010570313459067505
2445,tonight,0.0023601916529320524
2446,tons,0.001034592440387448
2447,tooth,0.0009208923776792781
2448,topping,0.002249626121618631
2449,toppings,0.0012069218796697556
2450,tornado,0.00106254469556092
2451,tossed,0.0018345850758937467
2452,tot,0.001162582519419474
2453,total,0.003296381824150031
2454,totaled,0.0011120077765966207
2455,totally,0.001968758897638396
2456,tots,0.0027216298430007557
2457,touch,0.001474945785335537
2458,touched,0.00042874638242996436
2459,touching,0.0007247118724525877
2460,tourist,0.00048780775418395974
2461,towel,0.00045626476916532237
2462,towels,0.000604980606214363
2463,town,0.004119665526044576
2464,track,0.0006375743435236439
2465,trademark,0.0008045504573632659
2466,traffic,0.0008429520863200658
2467,train,0.0007608662231845043
2468,trained,0.0005556534022023368
2469,training,0.0009756155083679195
2470,translation,0.00041894986457550706
2471,trash,0.0035953121539356136
2472,traveling,0.000923747801899829
2473,traverse,0.00045626476916532237
2474,tray,0.0018333906478778786
2475,treated,0.0005556534022023368
2476,tried,0.01091156897548485
2477,trip,0.0015290480085849
2478,triple,0.00042663379238721855
2479,trouble,0.001244633782411247
2480,tru,0.0009341671404335798
2481,truck,0.001069935503559078
2482,true,0.0009692135106085534
2483,truly,0.0013617872226484285
2484,trusty,0.0007551377741259412
2485,truth,0.0008470018709293715
2486,try,0.010029256278740956
2487,trying,0.005667319170140597
2488,ttier,0.0006375743435236439
2489,tty,0.0006375743435236439
2490,tunes,0.0003180609621484647
2491,turn,0.0026990493105858377
2492,turned,0.0027926984339628914
2493,tv,0.0020657919806539864
2494,twice,0.0020044877097279605
2495,twitter,0.0011578424045421464
2496,twix,0.00042874638242996436
2497,type,0.004049037447563071
2498,typical,0.0018839503752444155
2499,typing,0.001252128761002618
2500,ugggh,0.00041894986457550706
2501,ugh,0.0015381049636156217
2502,ughh,0.00042663379238721855
2503,ugly,0.0014849725844680063
2504,ultimate,0.0006141510552233287
2505,unacceptable,0.0023614617781542125
2506,unavailable,0.00042663379238721855
2507,unbelievable,0.0013382180465345576
2508,uncomfortable,0.0006526370450591999
2509,uncooked,0.0022881839160416623
2510,undercooked,0.0036720328417050234
2511,underpants,0.0006597889459611171
2512,understand,0.004284475145895091
2513,understanding,0.0005380629208983381
2514,underwhelmed,0.0005010440445887836
2515,uneatable,0.001025761250386478
2516,unediable,0.0007113744493323074
2517,unfortunately,0.002231971679277013
2518,unhappy,0.000592438605972064
2519,unhygienic,0.0007121993636335089
2520,unless,0.004471754499210595
2521,unlike,0.0015681799672032125
2522,unlock,0.0007330832030616948
2523,unnecessarily,0.00042663379238721855
2524,unordered,0.0005313517152101989
2525,unorganized,0.0005844049513572567
2526,unpack,0.0006411535675273894
2527,unpacked,0.0005502534146450521
2528,unpredictable,0.00046820439901812595
2529,unprofessional,0.003885301439487509
2530,unpunished,0.00041894986457550706
2531,unruly,0.0006572810231141241
2532,unsatisfactory,0.0005556534022023368
2533,unsweet,0.00158367062782981
2534,unsweetened,0.0015951922365821608
2535,unwrap,0.0006411535675273894
2536,unwrapped,0.0011778198033782104
2537,update,0.0009960414940800876
2538,ups,0.0007951058436988267
2539,upset,0.0028254710442883455
2540,upside,0.0006375743435236439
2541,urgency,0.0007198063145240566
2542,usage,0.0006141510552233287
2543,use,0.004456885430324898
2544,used,0.009863547483360576
2545,user,0.0005023903440883774
2546,using,0.000989784644979388
2547,usual,0.0008938723370550069
2548,usually,0.005895885209374071
2549,utterly,0.0003180609621484647
2550,value,0.0052541167902755825
2551,van,0.000534967751779539
2552,vancouver,0.0010998960129639298
2553,veg,0.002433508813264722
2554,vegetarian,0.001925969156189736
2555,veggie,0.0044729456444506524
2556,vehicle,0.0012563459639982782
2557,vendor,0.0007551377741259412
2558,verge,0.0005010440445887836
2559,verified,0.0007674392836729867
2560,verify,0.0004372767808391408
2561,version,0.0018223157325240728
2562,vibe,0.0005586157995740371
2563,video,0.0015512065330752398
2564,violations,0.00106254469556092
2565,virginia,0.0007939064523782837
2566,virus,0.0004372767808391408
2567,visibly,0.0004833593389896662
2568,visit,0.009540271741709714
2569,visited,0.0013788981870167048
2570,voice,0.0004833593389896662
2571,vomit,0.0015265485922943648
2572,wage,0.0008470018709293715
2573,waist,0.00032989447298055854
2574,waited,0.009310873538988927
2575,waiting,0.009953472519356944
2576,wake,0.0012829896571915002
2577,walk,0.0035515532091526135
2578,walked,0.0031419284884829086
2579,walking,0.0017618122810925843
2580,wall,0.0005380629208983381
2581,wallpaper,0.0005380629208983381
2582,wan,0.0005534641369846073
2583,wanting,0.003548875380473816
2584,warm,0.007073550366205532
2585,warmer,0.000685795012751805
2586,warming,0.00041894986457550706
2587,wash,0.0007121993636335089
2588,washing,0.0007121993636335089
2589,washington,0.0006867540926373663
2590,wasn,0.011496608861354488
2591,wasnt,0.002699716557073735
2592,waste,0.0015401943694927985
2593,wasted,0.0007422831231525162
2594,wasting,0.00042663379238721855
2595,watch,0.0011772419180223921
2596,watched,0.0005844049513572567
2597,watching,0.0013581398326195672
2598,water,0.00491181256232151
2599,waters,0.00177964768487554
2600,wave,0.0007330832030616948
2601,waved,0.0005023903440883774
2602,ways,0.0003180609621484647
2603,weather,0.0010337219479640198
2604,website,0.0005023903440883774
2605,weed,0.0011546759056408722
2606,week,0.0036028027481744005
2607,weekday,0.0013742104820447416
2608,weekend,0.000323302684805377
2609,weeks,0.00042663379238721855
2610,weighted,0.00043895438001011867
2611,weird,0.0021959174041945168
2612,wendy,0.0038552625750126624
2613,wendys,0.0008045504573632659
2614,weren,0.0028471071904619285
2615,whatsover,0.00048098205272905455
2616,wheels,0.0005823723472302612
2617,whichever,0.0009196127315551433
2618,white,0.0005556534022023368
2619,whopers,0.0011840958521319043
2620,whoppers,0.0035924028595534833
2621,wich,0.0011259507211890112
2622,wife,0.0055700022363461815
2623,willamette,0.0009364563619167123
2624,willing,0.0016687848961417654
2625,wilted,0.0026072468298183097
2626,wipe,0.0011562134618143915
2627,wiped,0.0005208721680555024
2628,wiping,0.00048780775418395974
2629,wirh,0.0007986272968587866
2630,wise,0.0009832179145651072
2631,wish,0.0029321613093379684
2632,witch,0.0004109177203493053
2633,witnessed,0.000737019584062783
2634,wolfed,0.0006867540926373663
2635,woman,0.002640389936334688
2636,won,0.007995735026287348
2637,wonder,0.001214975702975288
2638,wonderful,0.0013312259851440314
2639,wondering,0.0006867540926373663
2640,wont,0.0014049357236896871
2641,word,0.0033481595028837796
2642,work,0.008276994344996716
2643,worked,0.002780569036827661
2644,worker,0.0072286078521972795
2645,workers,0.0017240149200467127
2646,working,0.00945850775826921
2647,world,0.0015435774480661744
