,term,weight
1783,perfectly,0.0008637121587887337
1784,performance,0.0009297865627107604
1785,periods,0.000857835372044479
1786,person,0.006045279578444543
1787,personified,0.00064293795380154
1788,pertains,0.0007496246140731164
1789,petty,0.0006679905663858473
1790,phone,0.002750534855842337
1791,photo,0.0015079010404903997
1792,physical,0.0005091437934614994
1793,physically,0.0008993611042769403
1794,pick,0.005253128276622574
1795,picked,0.0030960794539380146
1796,picking,0.0015983574601083545
1797,pickle,0.00949658078766753
1798,pickles,0.0021891402529327624
1799,pickup,0.001207220211554093
1800,picture,0.0018175283342186119
1801,pie,0.003117990272786757
1802,piece,0.010058308950626985
1803,pieces,0.0011817487224685392
1804,pig,0.0005821526569490999
1805,pile,0.0005821526569490999
1806,piled,0.0017399822726180533
1807,piling,0.0004469476308259956
1808,pinch,0.002427130806891125
1809,pinching,0.0006869645722760498
1810,piss,0.0012946702347372504
1811,placed,0.005171288856427661
1812,places,0.0006869645722760498
1813,placing,0.0009633383285679643
1814,plain,0.002655840630788964
1815,plainly,0.0010322952630755229
1816,plan,0.0007746233758734954
1817,planing,0.0003758941016486249
1818,plank,0.0005716677601992368
1819,planned,0.0004469476308259956
1820,plant,0.0005091437934614994
1821,plastic,0.004980995459198612
1822,plate,0.0005716677601992368
1823,platter,0.0010923355133379215
1824,play,0.00179720681021093
1825,playing,0.001926824551074193
1826,pleasant,0.004995438907879227
1827,pleasantly,0.0009676710079909195
1828,pleased,0.0021424160598574565
1829,pleasure,0.0024525568457014297
1830,pledge,0.0011334664196232021
1831,plenty,0.0011979664965657709
1832,pls,0.001590250559822002
1833,plus,0.003305785299052417
1834,pm,0.0037492452236833635
1835,pnw,0.0007285552341020096
1836,point,0.008846934868772837
1837,pointed,0.0016301279204040944
1838,pointing,0.0009183712675973028
1839,pointlessly,0.0005461677566689607
1840,poisoning,0.002861357303739282
1841,police,0.0010123437569020642
1842,policy,0.0008295180044606693
1843,polite,0.002882207009541113
1844,polynesian,0.002519556920957255
1845,pool,0.0003758941016486249
1846,poor,0.005017761773053957
1847,popeye,0.008162107346815215
1848,popeyes,0.011992325661846388
1849,popped,0.0011425317508978225
1850,popper,0.001198099852182007
1851,popular,0.0039568061527383205
1852,popularity,0.0015145364711284242
1853,portion,0.002236024760076415
1854,portions,0.0009076128772066688
1855,portland,0.0018130792923539403
1856,posioned,0.0008637121587887337
1857,possible,0.0038397749783026856
1858,post,0.0005689790148146799
1859,posted,0.0009183712675973028
1860,poster,0.001295735513996815
1861,potato,0.0066796083564703195
1862,potatoes,0.0019568750779637594
1863,potential,0.001595983292025322
1864,pounder,0.0006869645722760498
1865,pounding,0.0003758941016486249
1866,pour,0.0003758941016486249
1867,pours,0.0003758941016486249
1868,poutine,0.0018176628840512305
1869,powder,0.0003758941016486249
1870,powerless,0.0008637121587887337
1871,pr,0.001454835764031857
1872,practice,0.0009183712675973028
1873,practices,0.0009183712675973028
1874,practicing,0.0006466589206625662
1875,praise,0.0007285552341020096
1876,pre,0.00226018887077458
1877,precautionary,0.0006466589206625662
1878,preface,0.0007264078213949388
1879,prefer,0.0024917027279164256
1880,preferred,0.001510162516408043
1881,pregnant,0.0004446495916845101
1882,premeditated,0.0004032608660473117
1883,premium,0.0008646122537360321
1884,prep,0.0014271539481767828
1885,prepared,0.0041038930336502605
1886,prepped,0.0008993611042769403
1887,presence,0.0009726790585780964
1888,presentation,0.0013564003796868367
1889,presented,0.0012652708077406268
1890,pretty,0.015558588481917808
1891,previous,0.0006869645722760498
1892,price,0.008981074198750754
1893,prices,0.0012553682313715666
1894,pricey,0.0022554524761906206
1895,pricing,0.002438771450452873
1896,pride,0.0007264078213949388
1897,printed,0.0004540973021128417
1898,prior,0.001471189709588225
1899,priority,0.0017624513388531282
1900,pro,0.0007368327183891578
1901,probably,0.010424348207871748
1902,problem,0.012052110819901728
1903,proceeded,0.000795837174543436
1904,proceeds,0.001373546656205677
1905,process,0.0016723584650710135
1906,processed,0.0010722292175043909
1907,produce,0.0010971293877141846
1908,product,0.0008583805593891516
1909,professional,0.0020231941031123904
1910,professionalism,0.0009519737864885039
1911,profile,0.0003758941016486249
1912,prom,0.0005821526569490999
1913,promise,0.0017903350662379172
1914,promising,0.0015419055645918718
1915,promo,0.0014227989178796758
1916,prompt,0.0008803874666777244
1917,pronounce,0.0008096936900336571
1918,pronounced,0.0008096936900336571
1919,proof,0.0005026336801634666
1920,properly,0.0028503025855284524
1921,protection,0.0009491599008819424
1922,protip,0.0009088314420256152
1923,provide,0.0019572680617385217
1924,providing,0.0009076128772066688
1925,publicize,0.001454835764031857
1926,pull,0.006599191951460547
1927,pulled,0.004077702140482769
1928,purchase,0.001093196218800615
1929,purchased,0.000443861402242726
1930,pure,0.00043230612686801607
1931,purpose,0.0013227753857818943
1932,purrfect,0.0009491599008819424
1933,putting,0.00209195370582229
1934,quality,0.010646016491700327
1935,quantities,0.000986561801519104
1936,quantity,0.0013050594663667114
1937,quarter,0.0006869645722760498
1938,query,0.0009076128772066688
1939,question,0.0009102731239787983
1940,questioned,0.0011077213251855821
1941,queue,0.0007285552341020096
1942,quick,0.010811294545902543
1943,quickly,0.007158105699518405
1944,quit,0.0007804836160058152
1945,quite,0.003770505575061049
1946,quote,0.0012737626009662396
1947,radar,0.0009756078936450901
1948,radio,0.0007727785308410156
1949,ralphie,0.0008065217320946234
1950,ran,0.000836688445654905
1951,ranch,0.002061691447002227
1952,rang,0.0004446495916845101
1953,rank,0.0006290000604768446
1954,rant,0.0016079920337757536
1955,rare,0.0004032608660473117
1956,rarely,0.0015384132560309874
1957,rate,0.0003758941016486249
1958,rating,0.003137738527203346
1959,ratings,0.0005689790148146799
1960,rave,0.002105882672955789
1961,raving,0.0004469476308259956
1962,raw,0.0020365320727031254
1963,rd,0.0006528059752759714
1964,reach,0.001489654275434936
1965,reached,0.0009353205189066218
1966,read,0.004239573227188413
1967,reads,0.0004702089150444823
1968,ready,0.005669764467124275
1969,real,0.0033251062622102583
1970,realise,0.00043230612686801607
1971,reality,0.0006635712927117295
1972,realization,0.0012441542012808571
1973,realize,0.0012560989327652305
1974,realized,0.002512563233343155
1975,realizing,0.0004032608660473117
1976,reason,0.009425085799722982
1977,receipt,0.004560427247592995
1978,receive,0.0027040632319727215
1979,received,0.0090903688392299
1980,receiving,0.0015015436195672702
1981,recent,0.0013681639105342872
1982,recently,0.005810164369708881
1983,receptacle,0.0009932383994405805
1984,recession,0.0005091437934614994
1985,recipe,0.0004118292341415948
1986,recommend,0.005609108043613451
1987,record,0.0005689790148146799
1988,rectify,0.0006528059752759714
1989,red,0.006818733349029709
1990,redeeming,0.0006635712927117295
1991,redound,0.0008473894344026182
1992,reduced,0.0006236366933774272
1993,reek,0.0006869645722760498
1994,referring,0.0009519737864885039
1995,refill,0.002603883096252211
1996,refills,0.0008803874666777244
1997,refrigerated,0.0003118183466887136
1998,refrigerator,0.0006869645722760498
1999,refueled,0.0004032608660473117
2000,refund,0.002125011486830252
2001,refuse,0.000795837174543436
2002,refused,0.0012304229575031702
2003,regard,0.0004118292341415948
2004,regarding,0.0004118292341415948
2005,regardless,0.0005821526569490999
2006,regeat,0.0006466589206625662
2007,register,0.0031286308074819982
2008,registery,0.0011688102356472044
2009,regular,0.009890800324610777
2010,regularly,0.0010322952630755229
2011,regulation,0.0004028373490261182
2012,reheated,0.0014048529703720516
2013,relatively,0.0030253224118521917
2014,relax,0.0012249214822425052
2015,relish,0.0003118183466887136
2016,remark,0.0005091420141183879
2017,remember,0.0027682497215122327
2018,remembered,0.002174870505192059
2019,reminded,0.002059805824293697
2020,remodel,0.0008578659343889864
2021,remodeled,0.002342646143035907
2022,remodeling,0.0020151284900030704
2023,remove,0.0010438708166094887
2024,removed,0.001215064404723188
2025,renovated,0.0013266996760870394
2026,rep,0.002673537382935595
2027,repeat,0.0033380983841937847
2028,repeated,0.003137229108966991
2029,replied,0.0022232952199891113
2030,report,0.0004028373490261182
2031,reported,0.0004032608660473117
2032,reporting,0.000993267754892541
2033,reputation,0.00043230612686801607
2034,request,0.002938910887088271
2035,requested,0.0006466589206625662
2036,require,0.0010801195248736266
2037,required,0.001077643387529792
2038,resembled,0.0004446495916845101
2039,reservation,0.0009076128772066688
2040,reserve,0.0006635712927117295
2041,resolution,0.000795837174543436
2042,resolved,0.0008224631699709095
2043,respect,0.000443861402242726
2044,respectful,0.000443861402242726
2045,response,0.004234726207563235
2046,responsibility,0.0010286415256491536
2047,responsible,0.0013415472845715168
2048,rest,0.0034119628880639984
2049,restaurants,0.0003118183466887136
2050,restroom,0.0013954051252946472
2051,retail,0.0009297865627107604
2052,return,0.002656650706342805
2053,returned,0.0010966350436747271
2054,returning,0.002059361137238074
2055,returns,0.000443861402242726
2056,review,0.009232884239630545
2057,reviewed,0.002027085153051713
2058,reviewer,0.0010059202183569605
2059,reviews,0.003531589129795974
2060,rewatching,0.0003758941016486249
2061,rice,0.006828814326786324
2062,rich,0.0004032608660473117
2063,rid,0.001488934225539792
2064,ride,0.0008503024793598198
2065,ridiculous,0.0037081336397938305
2066,riding,0.0015168311776610865
2067,ring,0.0016133360058304671
2068,rings,0.0025777970391271856
2069,ripped,0.0013342521746644445
2070,risk,0.0014246432517274344
2071,roasted,0.0012354877024247845
2072,robert,0.000795837174543436
2073,rock,0.0009088314420256152
2074,rocket,0.0013564003796868367
2075,rocks,0.00203145419659993
2076,roll,0.0007932792643552053
2077,rolled,0.0008165547842521894
2078,rolling,0.0012757608942591335
2079,rolls,0.0004032608660473117
2080,romaine,0.0003118183466887136
2081,room,0.004762872420997805
2082,root,0.0007181882686100353
2083,rotation,0.000993267754892541
2084,rough,0.0006154135148190297
2085,round,0.0008503024793598198
2086,route,0.0021404066082227028
2087,routed,0.0008224631699709095
2088,row,0.0015744816622485923
2089,rubbery,0.0018691096689875998
2090,rude,0.0052327834177687705
2091,ruin,0.0005689790148146799
2092,ruined,0.0004702089150444823
2093,rules,0.0006679905663858473
2094,run,0.005956762615748925
2095,runner,0.0011726555981008326
2096,running,0.0028593837253610742
2097,rush,0.0028510734545345905
2098,rushed,0.0015282483618278436
2099,rushing,0.0006869645722760498
2100,sad,0.004951300642038887
2101,saddened,0.0007598855735844845
2102,sadly,0.0011704350874743412
2103,safe,0.0009479712349439433
2104,sailor,0.00064293795380154
2105,salad,0.007603322263034061
2106,salads,0.0021352132201422603
2107,salt,0.002077722590253169
2108,salted,0.0010123437569020642
2109,salty,0.003730046923890269
2110,san,0.001575777392994044
2111,sand,0.0004872976020258877
2112,sando,0.0011688102356472044
2113,sandy,0.00043230612686801607
2114,sanford,0.0009745952040517755
2115,sat,0.002485377231989185
2116,satisfied,0.0007844631790202889
2117,satisfying,0.0007844631790202889
2118,saturday,0.002503048561107416
2119,sauces,0.001808539771898923
2120,sausage,0.0016385032700068822
2121,save,0.002196858771819243
2122,saved,0.0029962207046080333
2123,savor,0.0004032608660473117
2124,saw,0.003322097012698444
2125,saying,0.007332097308431079
2126,says,0.0004032608660473117
2127,scale,0.0006869645722760498
2128,scary,0.0037623657807040714
2129,scenario,0.0005821526569490999
2130,schedule,0.0012809729136434148
2131,schizophrenic,0.0008936517663957308
2132,school,0.0023709982653799685
2133,science,0.0013564003796868367
2134,scientist,0.0003758941016486249
2135,scoop,0.0006869645722760498
2136,score,0.003757858563013053
2137,scored,0.0009711387267374174
2138,scrambling,0.0010286415256491536
2139,scraped,0.0008637121587887337
2140,screen,0.002452063646224532
2141,screw,0.0005026336801634666
2142,screwed,0.0006466589206625662
2143,seasonal,0.0009843835162373314
2144,seasoning,0.006910104232581662
2145,seat,0.0011861147282293764
2146,seating,0.0004028373490261182
2147,second,0.007436732609244724
2148,secret,0.00064293795380154
2149,section,0.0013545482791033083
2150,seeing,0.0011817487224685392
2151,seeking,0.0008936517663957308
2152,seemingly,0.0008936517663957308
2153,seen,0.002275978789083635
2154,seldom,0.0012488929054897476
2155,select,0.0005091437934614994
2156,selection,0.002317719322579807
2157,self,0.0020973065500359323
2158,sell,0.0007727785308410156
2159,selling,0.0005091437934614994
2160,semi,0.0010059202183569605
2161,seminole,0.0004872976020258877
2162,send,0.0013776136517509837
2163,sense,0.0017300848153604983
2164,sent,0.0020973699484912447
2165,separate,0.00417452576725137
2166,serf,0.000789478805509855
2167,seriously,0.004429575857210034
2168,serve,0.0059098791860008795
2169,served,0.005278912227548284
2170,server,0.0025790187553171567
2171,servers,0.0011007370568782964
2172,serviced,0.0008236584682831896
2173,serving,0.004780339313244391
2174,set,0.0007496246140731164
2175,settle,0.0005716677601992368
2176,seven,0.0011726555981008326
2177,shabby,0.0007311421941764375
2178,shady,0.0009183712675973028
2179,shake,0.0017681015660594383
2180,shakes,0.0016795647657516452
2181,shakeup,0.0007264078213949388
2182,shaking,0.0004469476308259956
2183,shame,0.0008473894344026182
2184,shape,0.0006869645722760498
2185,share,0.002069044415844725
2186,shared,0.000789478805509855
2187,shark,0.001209782598141935
2188,shaving,0.0007285552341020096
2189,shift,0.001074722376044925
2190,shifter,0.0020151284900030704
2191,shining,0.001176949202719908
2192,ship,0.0008803874666777244
2193,shit,0.0012284087492179425
2194,shittiest,0.0004032608660473117
2195,shiver,0.00064293795380154
2196,shock,0.0014059080918023019
2197,shocked,0.002673121077702787
2198,shocker,0.0008936517663957308
2199,shockingly,0.0009676710079909195
2200,shop,0.0004118292341415948
2201,shopping,0.002279989029089583
2202,short,0.0020935389819512463
2203,shortage,0.0005821526569490999
2204,shot,0.0027616940397037857
2205,shoulder,0.0008637121587887337
2206,shouldn,0.0012906062445690385
2207,shout,0.0008405932041722584
2208,shovel,0.0006869645722760498
2209,shoving,0.0004032608660473117
2210,showed,0.0026104294984947655
2211,shower,0.0007804836160058152
2212,shows,0.0005026336801634666
2213,shredded,0.001431856938124463
2214,shrimp,0.0004028373490261182
2215,shrugged,0.0015024964239671412
2216,shrunk,0.0009353205189066218
2217,shut,0.00037112788313592877
2218,shy,0.0005461677566689607
2219,sick,0.004302427305331787
2220,sides,0.0024878052805628577
2221,sierra,0.0011433355203984735
2222,sigh,0.0008064047067804739
2223,sight,0.0009932383994405805
2224,sign,0.004543471632531794
2225,signage,0.0006290000604768446
2226,signal,0.0007727785308410156
2227,signature,0.001912468148774974
2228,silence,0.0007727785308410156
2229,silly,0.001295735513996815
2230,silver,0.0013225002701668367
2231,simple,0.005525297772366211
2232,simplicity,0.0012017789660001995
2233,simply,0.0025324130617027573
2234,single,0.0027834686050353264
2235,sinking,0.0005821526569490999
2236,sinks,0.0005821526569490999
2237,sir,0.0005716677601992368
2238,sister,0.0009942008661053775
2239,sit,0.0035157832566666963
2240,site,0.0007727785308410156
2241,sits,0.0005091437934614994
2242,sittin,0.0011334664196232021
2243,sitting,0.008439274925678935
2244,situation,0.0013009080552716008
2245,sixties,0.0007368327183891578
2246,size,0.007827412349333545
2247,sized,0.0015553547115839345
2248,skeptical,0.0010506228342457798
2249,sketchy,0.001497871586868975
2250,skills,0.0009076128772066688
2251,skimpy,0.0017147122891208741
2252,skinny,0.0013185984405493516
2253,slam,0.0005091437934614994
2254,slapped,0.0015962789084544519
2255,slathered,0.00064293795380154
2256,slaw,0.001343515359429928
2257,slice,0.003731004819197754
2258,slices,0.0010163222142003734
2259,slide,0.00064293795380154
2260,slight,0.0007844631790202889
2261,slightly,0.0010801195248736266
2262,slim,0.0010511592488038973
2263,slip,0.0004032608660473117
2264,sloooowly,0.0004446495916845101
2265,sloppy,0.0013564003796868367
2266,slow,0.006946815098676196
2267,slowing,0.0006869645722760498
2268,slowly,0.0010012266112526267
2269,smack,0.0005091437934614994
2270,small,0.008064401753476403
2271,smaller,0.0028227519064852867
2272,smallest,0.002557502282733201
2273,smart,0.0015291037801961078
2274,smelled,0.0007804836160058152
2275,smile,0.0016600554635821324
2276,smiled,0.0008637121587887337
2277,smiling,0.0021015355943053145
2278,smoke,0.0019508632634722758
2279,smoking,0.0019508632634722758
2280,smooth,0.0008503024793598198
2281,smothered,0.0005821526569490999
2282,snack,0.001347570726327341
2283,snatching,0.001454835764031857
2284,snazzy,0.0009131973680236182
2285,snuck,0.0005821526569490999
2286,social,0.0009076128772066688
2287,socially,0.002469740341392437
2288,soda,0.0026090350466324973
2289,soft,0.003117027578673727
2290,soggy,0.011052989698559931
2291,sold,0.002079311825474121
2292,solid,0.0020374764882209375
2293,solo,0.0004446495916845101
2294,somethings,0.0009676710079909195
2295,somewhat,0.002424661112277917
2296,son,0.0027624517171190924
2297,soon,0.002544903142482096
2298,sooooo,0.0013225002701668367
2299,sorrowful,0.0008578659343889864
2300,sorry,0.003126964018019194
2301,sort,0.0016425632525155342
2302,sound,0.0012893154322370624
2303,sounded,0.0009633383285679643
2304,sour,0.0007981394542272259
2305,soured,0.0007598855735844845
2306,south,0.000886950046587993
2307,southern,0.0026183351918932516
2308,southpark,0.0004540973021128417
2309,southwest,0.0009676710079909195
2310,space,0.001769261293235219
2311,spandex,0.0004032608660473117
2312,spare,0.0004540973021128417
2313,spatula,0.0006869645722760498
2314,speak,0.0015583682645180432
2315,speaker,0.0004446495916845101
2316,speaking,0.0007804836160058152
2317,special,0.005464311960000325
2318,specials,0.0009843835162373314
2319,specific,0.0031460590982965602
2320,specifically,0.0018766453753405919
2321,speck,0.0003758941016486249
2322,speech,0.0008096936900336571
2323,spent,0.005659503841286414
2324,spice,0.0009297865627107604
2325,spices,0.0004118292341415948
2326,spidermonkey,0.0005821526569490999
2327,spilling,0.001343515359429928
2328,splattered,0.0003758941016486249
2329,spoke,0.0015430346771514517
2330,spoon,0.0015291037801961078
2331,sport,0.0007285552341020096
2332,spot,0.004346449983716605
2333,spotless,0.0023305259773882293
2334,spotted,0.0004446495916845101
2335,spraying,0.0004446495916845101
2336,spread,0.0004118292341415948
2337,springs,0.00043230612686801607
2338,sprite,0.0011334664196232021
2339,squeeze,0.0007285552341020096
2340,squirted,0.0011334664196232021
2341,sriracha,0.0016193873800673141
2342,staffed,0.0027085119544793647
2343,staffing,0.002825398990709066
2344,staggered,0.0009932383994405805
2345,stainless,0.0004446495916845101
2346,stair,0.0003758941016486249
2347,stale,0.0010956183971023148
2348,stand,0.0017789020228105037
2349,standard,0.003742891528061565
2350,standards,0.0009183712675973028
2351,standing,0.0038730261444980965
2352,staple,0.000993267754892541
2353,star,0.010381389126147
2354,starbucks,0.0004028373490261182
2355,stare,0.0008842250589495369
2356,staring,0.0008936517663957308
2357,stars,0.007567683177566075
2358,start,0.007539921397630416
2359,started,0.004185026985557301
2360,starting,0.0004469476308259956
2361,starving,0.0027132068569455914
2362,state,0.003224046880622263
2363,stated,0.001266729392926852
2364,statement,0.0009076128772066688
2365,stating,0.0015413178688739408
2366,station,0.00319155372806209
2367,stay,0.004588729217565286
2368,staying,0.0003758941016486249
2369,steaming,0.0004446495916845101
2370,steel,0.0004446495916845101
2371,steer,0.0018691096689875998
2372,stellar,0.0016622361757243761
2373,step,0.0030631773092268527
2374,stepped,0.0005461677566689607
2375,stick,0.004044866875563736
2376,sticking,0.0004032608660473117
2377,sticky,0.0005821526569490999
2378,stingy,0.0027765700521542053
2379,stock,0.0005461677566689607
2380,stocked,0.0010440346483007186
2381,stomach,0.0008784496928398243
2382,stood,0.001685918247490481
2383,stop,0.0050172247467837406
2384,stopped,0.009046930306380515
2385,store,0.010533722683354493
2386,storefront,0.0005026336801634666
2387,story,0.0010511592488038973
2388,straight,0.0006635712927117295
2389,strange,0.0007569934098039761
2390,straw,0.0006154135148190297
2391,strawberry,0.0018119458506772107
2392,straws,0.0012308270296380595
2393,street,0.0032786131342157796
2394,strike,0.0005091437934614994
2395,stringy,0.0005461677566689607
2396,strip,0.003413930997372098
2397,strips,0.0015643591770806927
2398,stroke,0.001561021302498677
2399,strolled,0.0006808125362609232
2400,stronger,0.0006290000604768446
2401,student,0.0007926042797813739
2402,stuff,0.003407711465051798
2403,stupid,0.003232363089637109
2404,stuttered,0.0005821526569490999
2405,style,0.002849575923796887
2406,sub,0.0025701500875757277
2407,subject,0.0005821526569490999
2408,subs,0.0003758941016486249
2409,substandard,0.0009076128772066688
2410,substitute,0.0019895408285036252
2411,subtle,0.0003118183466887136
2412,suburban,0.0015946177181086468
2413,suck,0.0012617461601441957
2414,sucks,0.003695921932995658
2415,suddenly,0.0008578659343889864
2416,sue,0.0004032608660473117
2417,suggestion,0.0011007370568782964
2418,suing,0.0008096936900336571
2419,suitable,0.0005461677566689607
2420,sum,0.001440908122626666
2421,sun,0.0007517882032972498
2422,sunday,0.0025130684347549684
2423,sundays,0.0035324954479536127
2424,suntrust,0.0010765921037925005
2425,super,0.004669625799884683
2426,superfood,0.0015135044566233946
2427,superhero,0.0004032608660473117
2428,superman,0.0008065217320946234
2429,supermarket,0.0003118183466887136
2430,supply,0.0015145364711284242
2431,support,0.0016100708270814685
2432,supposed,0.0006808125362609232
2433,supposedly,0.0020871614325464498
2434,surly,0.0007727785308410156
2435,surprised,0.0031826842264686623
2436,surprising,0.0005821526569490999
2437,surprisingly,0.0017258867323041757
2438,surrounding,0.0017054647794179526
2439,surroundings,0.0007926042797813739
2440,suspect,0.0014845625258819927
2441,swaddling,0.0009491599008819424
2442,swallow,0.0004032608660473117
2443,swanson,0.00064293795380154
2444,swears,0.001295735513996815
2445,sweaty,0.0004446495916845101
2446,sweet,0.005841942134311157
2447,swimming,0.0003758941016486249
2448,swiped,0.0004196138017656534
2449,swiss,0.0023944183626816774
2450,switch,0.0011334664196232021
2451,switching,0.0008583805593891516
2452,sympathy,0.0013415472845715168
2453,syrup,0.0004196138017656534
2454,table,0.0039905432054201
2455,tables,0.0010552176402130386
2456,taco,0.0050014636454432035
2457,tag,0.0006635712927117295
2458,taken,0.0028289815054991074
2459,takeover,0.001257489834673803
2460,taker,0.0024814941571517286
2461,taking,0.0037742335977985534
2462,talk,0.0024747241072886226
2463,talked,0.0010427596365417844
2464,talkies,0.0009633383285679643
2465,talkin,0.0005091437934614994
2466,talking,0.002208196805065323
2467,taller,0.0005091420141183879
2468,target,0.0004028373490261182
2469,tart,0.00064293795380154
2470,taste,0.008400457208227718
2471,tasted,0.010895474802193432
2472,tasteless,0.0013739291445520995
2473,tasting,0.0015914127920531045
2474,tasty,0.005901292004386754
2475,tator,0.0009745952040517755
2476,tea,0.007030553154508937
2477,team,0.0014769668838343617
2478,tear,0.0012204399289571042
2479,teenagers,0.000986561801519104
2480,teeny,0.0006635712927117295
2481,tell,0.004951637015659328
2482,telling,0.0013227470525582537
2483,temperature,0.0014673163963696235
2484,tempted,0.0006635712927117295
2485,tempting,0.0011688102356472044
2486,tend,0.0011775045637788639
2487,tender,0.0034508108431768967
2488,tenders,0.0020341843124538125
2489,tendons,0.0005461677566689607
2490,terminal,0.0008064047067804739
2491,terrible,0.005432459112324448
2492,terribly,0.001343515359429928
2493,terrific,0.00237072838797612
2494,test,0.0003758941016486249
2495,text,0.0005716677601992368
2496,texture,0.000986561801519104
2497,thank,0.005589704190648753
2498,thanks,0.0038538814710857364
2499,thaw,0.0023316004281041347
2500,theater,0.0007285552341020096
2501,thee,0.0009365909961096327
2502,theme,0.0012809729136434148
2503,therapist,0.0009088314420256152
2504,theres,0.0008916970903861926
2505,theyre,0.0007569934098039761
2506,things,0.0014192327461109056
2507,think,0.01148673996913281
2508,thinking,0.004516629434387069
2509,thou,0.0009365909961096327
2510,thought,0.009894166603273006
2511,thousand,0.001454835764031857
2512,thread,0.00043230612686801607
2513,threatened,0.0010506228342457798
2514,threw,0.0018597614818617728
2515,throat,0.0004032608660473117
2516,throw,0.002067586144904711
2517,throwing,0.0008784496928398243
2518,thrus,0.0020674739716638733
2519,thumbs,0.0018387748829350459
2520,thursday,0.0015988511103271026
2521,ticket,0.0010204705409976016
2522,tight,0.0023603511165693892
2523,tightly,0.0003118183466887136
2524,till,0.001113998956756416
2525,tilted,0.0003758941016486249
2526,timbers,0.00064293795380154
2527,times,0.0060079545785786444
2528,tiny,0.0037422062210721667
2529,tip,0.0003758941016486249
2530,tired,0.0010801195248736266
2531,tires,0.0004118292341415948
2532,tisk,0.002285063501795645
2533,toasted,0.0003118183466887136
2534,toco,0.0008473894344026182
2535,toddler,0.0010171957510880063
2536,toilet,0.0003758941016486249
2537,told,0.012694835696663763
2538,tomato,0.00568204121583551
2539,tomatoes,0.0008473894344026182
2540,tomorrow,0.000443861402242726
2541,ton,0.00244516682202703
2542,tonight,0.0021536463616002107
2543,took,0.009464778625152135
2544,topped,0.0008236584682831896
2545,topping,0.0037542692763912304
2546,toppings,0.000443861402242726
2547,toronto,0.0008993611042769403
2548,tossed,0.0004540973021128417
2549,tossing,0.0007285552341020096
2550,tot,0.0009745952040517755
2551,total,0.0020977641092916146
2552,totally,0.0028880799341702373
2553,tough,0.0015373875845876071
2554,towel,0.0004118292341415948
2555,town,0.0016562596607678694
2556,traditional,0.000986561801519104
2557,traffic,0.003614792549276041
2558,training,0.0013711610860746967
2559,translate,0.0008578659343889864
2560,transport,0.0010322952630755229
2561,trapped,0.0011726555981008326
2562,trash,0.0059362948789167995
2563,travel,0.0012017789660001995
2564,traveling,0.0010801195248736266
2565,treated,0.0016166330803889333
2566,tried,0.010758412653667893
2567,triggering,0.0003758941016486249
2568,trip,0.00382731352528518
2569,true,0.0004118292341415948
2570,truly,0.002863291036054337
2571,trusted,0.0008138364109193673
2572,tryed,0.0021712654220789065
2573,trying,0.00456259110206122
2574,tub,0.000951910536121026
2575,tuesday,0.0008096936900336571
2576,tuna,0.0013050594663667114
2577,turmoil,0.0006869645722760498
2578,turn,0.005232023281243706
2579,turned,0.0007804836160058152
2580,turns,0.0007598855735844845
2581,turtle,0.0010131966078442153
2582,tuscan,0.0012354877024247845
2583,tv,0.001310121861401978
2584,twice,0.007265762135451599
2585,type,0.0037556906543287794
2586,typical,0.0053264202696032496
2587,typically,0.0012723650476424142
2588,typing,0.00043230612686801607
2589,uber,0.0029626672302679583
2590,ultimately,0.0006635712927117295
2591,unacceptable,0.003014036170859994
2592,unavailable,0.0005821526569490999
2593,unbelievable,0.0007368327183891578
2594,unbelievably,0.0007804836160058152
2595,uncertain,0.0003758941016486249
2596,unclear,0.0004702089150444823
2597,undercooked,0.0015392342210645538
2598,underpants,0.0008065217320946234
2599,understand,0.008623439082163582
2600,understandable,0.0007489357934344875
2601,understanding,0.0006290000604768446
2602,understated,0.000789478805509855
2603,underwhelmed,0.0017890737354586935
2604,underwhelming,0.0007311421941764375
2605,unfortunately,0.002770524712540082
2606,unhelpful,0.0016375288316757405
2607,unimpressed,0.001561021302498677
2608,unique,0.0010722292175043909
2609,unless,0.004728833051949052
2610,unlike,0.0007948251716307726
2611,unlocked,0.0004469476308259956
2612,unmatched,0.0016100708270814685
2613,unnecessary,0.0015873862563414733
2614,unprecedentedly,0.0026373916808878264
2615,unsanitary,0.0006067997259087325
2616,unsweet,0.0013339487750535304
2617,unsweetened,0.0007598855735844845
2618,unusual,0.0004446495916845101
2619,unusually,0.0009711387267374174
2620,unwanted,0.00043230612686801607
2621,unwrapped,0.0017998743432734569
2622,unwritten,0.0004118292341415948
2623,update,0.0026511072995946375
2624,uphold,0.0010131966078442153
2625,uploaded,0.0005026336801634666
2626,upper,0.0008096936900336571
2627,ups,0.0005026336801634666
2628,upsell,0.0009183712675973028
2629,upset,0.003296976478067752
2630,upsize,0.0006466589206625662
2631,upwards,0.0003758941016486249
2632,use,0.004363332659441443
2633,used,0.0061594806423882036
2634,user,0.0005689790148146799
2635,using,0.0007368327183891578
2636,usual,0.002493216175202559
2637,usually,0.01358330262895502
2638,uwajimaya,0.0005026336801634666
2639,validate,0.0004196138017656534
2640,validated,0.0004196138017656534
2641,value,0.00315307695955634
2642,vanilla,0.0014806295970011124
2643,various,0.0009353205189066218
2644,vegetable,0.0010319574524838787
